,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C26030,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,84.94530005310675,5.404749260298915,0,4.710416508610879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26031,13.343966305341517,5.785147577380175,0,5.877269165469505,0.3195605328457621,0,0,0,0,34.30483271375465,2.182687201274562,0,1.9022835900159318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26032,43.985666710199816,19.069560532845763,0,19.373220582473554,1.0533662008619564,0,0,0,0,98.0138077535847,6.236249146498748,0,5.435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26033,21.251501893692044,9.21338317879065,0,9.360095337599581,0.5089297374951025,0,0,0,0,130.6850770047796,8.31499886199833,0,7.246794628632122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26034,19.76883897087632,8.570589003526186,0,8.707065430325192,0.4734230116233512,0,0,0,0,142.9368029739777,9.094530005310673,0,7.926181625066383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26035,25.20526968786731,10.927500979495887,0,11.10150842366462,0.6036143398197727,0,0,0,0,102.91449814126393,6.548061603823685,0,5.7068507700477955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26036,23.722606765051587,10.284706804231423,0,10.448478516390232,0.5681076139480215,0,0,0,0,109.44875199150292,6.963811546923602,0,6.069190501479402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26037,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26038,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,34.30483271375465,2.182687201274562,0,1.9022835900159318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26039,28.664816507770666,12.42735405511297,0,12.62524487397153,0.6864633668538592,0,0,0,0,109.44875199150292,6.963811546923602,0,6.069190501479402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26040,17.79195507378869,7.713530103173567,0,7.836358887292674,0.4260807104610161,0,0,0,0,56.35793945831121,3.58584325923678,0,3.1251801835976023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26041,18.780397022332505,8.142059553349876,0,8.271712158808933,0.4497518610421837,0,0,0,0,99.64737121614445,6.340186632273727,0,5.525680904331993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26042,16.309292150972965,7.070735927909103,0,7.183328980018284,0.39057398458926473,0,0,0,0,84.94530005310675,5.404749260298915,0,4.710416508610879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26043,20.757280919420136,8.999118453702495,0,9.142418701841452,0.49709416220451874,0,0,0,0,27.770578863515667,1.7669372581746452,0,1.539943858584326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26044,17.79195507378869,7.713530103173567,0,7.836358887292674,0.4260807104610161,0,0,0,0,28.587360594795538,1.8189060010621347,0,1.5852363250132766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26045,7.9075355883505285,3.4282356014104742,0,3.482826172130077,0.18936920464934048,0,0,0,0,40.02230483271375,2.546468401486989,0,2.2193308550185873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26046,31.135921379130206,13.498677680553742,0,13.713628052762179,0.7456412433067782,0,0,0,0,59.62506638343069,3.7937182307867383,0,3.3063500493134055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26047,18.286176048060597,7.927794828261722,0,8.054035523050803,0.43791628575159985,0,0,0,0,36.755177907594266,2.3385934299370303,0,2.038160989302784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26048,16.803513125244873,7.285000652997258,0,7.4010056157764135,0.4024095598798485,0,0,0,0,98.0138077535847,6.236249146498748,0,5.435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26049,13.343966305341517,5.785147577380175,0,5.877269165469505,0.3195605328457621,0,0,0,0,27.770578863515667,1.7669372581746452,0,1.539943858584326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27001,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27002,39.043456967480736,16.926913281964218,0,17.196454224892257,0.9350104479561187,0,0,0,0,124.15082315454062,7.899248918898414,0,6.8844548972005155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27003,8.401756562622436,3.642500326498629,0,3.7005028078882067,0.20120477993992425,0,0,0,0,88.21242697822623,5.612624231848873,0,4.891586374326682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27004,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,84.12851832182687,5.352780517411425,0,4.665124042181929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27005,15.815071176701057,6.8564712028209485,0,6.965652344260154,0.37873840929868097,0,0,0,0,113.53266064790228,7.22365526136105,0,6.295652833624156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27006,27.67637455922685,11.99882460493666,0,12.189891602455269,0.6627922162726917,0,0,0,0,115.16622411046203,7.327592747136029,0,6.386237766482057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27007,37.56079404466501,16.28411910669975,0,16.543424317617866,0.8995037220843674,0,0,0,0,145.38714816781732,9.250436233973144,0,8.062059024353236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27008,11.861303382525794,5.142353402115711,0,5.224239258195116,0.2840538069740107,0,0,0,0,93.11311736590547,5.9244366891738105,0,5.163341172900386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27009,23.722606765051587,10.284706804231423,0,10.448478516390232,0.5681076139480215,0,0,0,0,46.55655868295273,2.9622183445869052,0,2.581670586450193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27010,27.182153584954943,11.784559879848505,0,11.97221496669714,0.6509566409821079,0,0,0,0,207.46255974508762,13.20006069342235,0,11.504286472953494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27011,48.927876452918895,21.212207783727308,0,21.54998694005485,1.1717219537677943,0,0,0,0,97.19702602230483,6.184280403611258,0,5.3898035050451405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27012,31.630142353402114,13.712942405641897,0,13.931304688520308,0.7574768185973619,0,0,0,0,57.174721189591075,3.6378120021242695,0,3.170472650026553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27013,37.56079404466501,16.28411910669975,0,16.543424317617866,0.8995037220843674,0,0,0,0,205.012214551248,13.044154464759881,0,11.36840907366664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27014,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27015,8.401756562622436,3.642500326498629,0,3.7005028078882067,0.20120477993992425,0,0,0,0,68.6096654275093,4.365374402549124,0,3.8045671800318637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27016,37.066573070393105,16.0698543816116,0,16.325747681859735,0.8876681467937835,0,0,0,0,89.02920870950611,5.664592974736363,0,4.936878840755633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27017,23.228385790779676,10.070442079143268,0,10.230801880632102,0.5562720386574377,0,0,0,0,122.51725969198088,7.795311433123435,0,6.793869964342614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27018,13.343966305341517,5.785147577380175,0,5.877269165469505,0.3195605328457621,0,0,0,0,94.74668082846522,6.02837417494879,0,5.253926105758288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27019,7.413314614078621,3.2139708763223194,0,3.2651495363719474,0.17753362935875672,0,0,0,0,56.35793945831121,3.58584325923678,0,3.1251801835976023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27020,4.94220974271908,2.1426472508815464,0,2.176766357581298,0.1183557529058378,0,0,0,0,81.67817312798725,5.1968742887489565,0,4.529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27021,44.47988768447172,19.283825257933916,0,19.590897218231685,1.0652017761525403,0,0,0,0,98.0138077535847,6.236249146498748,0,5.435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27022,10.872861433981976,4.713823951939402,0,4.788885986678856,0.2603826563928432,0,0,0,0,65.3425385023898,4.157499430999165,0,3.623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27023,14.826629228157241,6.427941752644639,0,6.530299072743895,0.35506725871751343,0,0,0,0,115.16622411046203,7.327592747136029,0,6.386237766482057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27024,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,69.42644715878916,4.417343145436613,0,3.8498596464608146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27025,29.653258456314482,12.855883505289277,0,13.06059814548779,0.7101345174350269,0,0,0,0,118.43335103558151,7.535467718685987,0,6.5674076321978605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27026,21.745722867963952,9.427647903878803,0,9.577771973357711,0.5207653127856864,0,0,0,0,123.33404142326076,7.8472801760109245,0,6.839162430771565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27027,18.286176048060597,7.927794828261722,0,8.054035523050803,0.43791628575159985,0,0,0,0,156.82209240573553,9.977998634397997,0,8.696153554358546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27028,24.216827739323495,10.498971529319578,0,10.666155152148361,0.5799431892386052,0,0,0,0,67.79288369622942,4.313405659661634,0,3.759274713602913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27029,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,75.96070100902814,4.83309308853653,0,4.2121993778924205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27030,8.895977536894344,3.8567650515867835,0,3.918179443646337,0.21304035523050804,0,0,0,0,72.69357408390866,4.625218116986572,0,4.031029512176618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27031,6.919093639806713,2.999706151234165,0,3.0474729006138173,0.16569805406817292,0,0,0,0,118.43335103558151,7.535467718685987,0,6.5674076321978605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27032,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,141.30323951141796,8.990592519535696,0,7.835596692208481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27033,33.11280527621784,14.355736580906362,0,14.584334595794697,0.7929835444691132,0,0,0,0,95.56346255974509,6.080342917836279,0,5.299218572187239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27034,14.826629228157241,6.427941752644639,0,6.530299072743895,0.35506725871751343,0,0,0,0,118.43335103558151,7.535467718685987,0,6.5674076321978605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27035,46.45677158155935,20.140884158286536,0,20.461603761264204,1.1125440773148754,0,0,0,0,85.76208178438661,5.456718003186404,0,4.75570897503983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27036,13.838187279613425,5.99941230246833,0,6.0949458012276345,0.33139610813634585,0,0,0,0,102.91449814126393,6.548061603823685,0,5.7068507700477955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27037,41.02034086456837,17.783972182316834,0,18.067160767924776,0.9823527491184537,0,0,0,0,147.02071163037706,9.354373719748121,0,8.152643957211136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27038,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,122.51725969198088,7.795311433123435,0,6.793869964342614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27039,25.20526968786731,10.927500979495887,0,11.10150842366462,0.6036143398197727,0,0,0,0,109.44875199150292,6.963811546923602,0,6.069190501479402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27040,40.03189891602455,17.355442732140524,0,17.631807496408516,0.9586815985372862,0,0,0,0,121.70047796070101,7.743342690235945,0,6.748577497913663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27041,21.745722867963952,9.427647903878803,0,9.577771973357711,0.5207653127856864,0,0,0,0,148.65427509293679,9.458311205523101,0,8.24322889006904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27042,28.17059553349876,12.213089330024815,0,12.407568238213399,0.6746277915632755,0,0,0,0,78.41104620286777,4.988999317198998,0,4.348076777179273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27043,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,85.76208178438661,5.456718003186404,0,4.75570897503983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27044,9.390198511166252,4.071029776674938,0,4.1358560794044665,0.22487593052109184,0,0,0,0,102.91449814126393,6.548061603823685,0,5.7068507700477955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27045,62.76606373253232,27.21162008619564,0,27.644932741282485,1.50311806190414,0,0,0,0,141.30323951141796,8.990592519535696,0,7.835596692208481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27046,50.41053937573462,21.855001958991775,0,22.20301684732924,1.2072286796395455,0,0,0,0,49.823685608072225,3.1700933161368634,0,2.7628404521659964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27047,21.745722867963952,9.427647903878803,0,9.577771973357711,0.5207653127856864,0,0,0,0,126.60116834838024,8.055155147560884,0,7.020332296487368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27048,37.066573070393105,16.0698543816116,0,16.325747681859735,0.8876681467937835,0,0,0,0,174.79129049389272,11.121310977922768,0,9.692587815795463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27049,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,109.44875199150292,6.963811546923602,0,6.069190501479402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27050,18.780397022332505,8.142059553349876,0,8.271712158808933,0.4497518610421837,0,0,0,0,136.4025491237387,8.678780062210757,0,7.563841893634777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28001,6.919093639806713,2.999706151234165,0,3.0474729006138173,0.16569805406817292,0,0,0,0,80.0446096654275,5.092936802973978,0,4.438661710037175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28002,14.332408253885333,6.213677027556485,0,6.312622436985765,0.3432316834269296,0,0,0,0,123.33404142326076,7.8472801760109245,0,6.839162430771565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28003,6.919093639806713,2.999706151234165,0,3.0474729006138173,0.16569805406817292,0,0,0,0,93.92989909718534,5.9764054320613,0,5.208633639329338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28004,30.641700404858298,13.284412955465587,0,13.495951417004049,0.7338056680161944,0,0,0,0,67.79288369622942,4.313405659661634,0,3.759274713602913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28005,16.803513125244873,7.285000652997258,0,7.4010056157764135,0.4024095598798485,0,0,0,0,74.32713754646839,4.7291556027615504,0,4.12161444503452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28006,27.67637455922685,11.99882460493666,0,12.189891602455269,0.6627922162726917,0,0,0,0,68.6096654275093,4.365374402549124,0,3.8045671800318637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28007,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,127.41795007966012,8.107123890448372,0,7.065624762916318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28008,32.61858430194593,14.141471855818207,0,14.366657960036568,0.7811479691785295,0,0,0,0,74.32713754646839,4.7291556027615504,0,4.12161444503452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28009,13.838187279613425,5.99941230246833,0,6.0949458012276345,0.33139610813634585,0,0,0,0,115.9830058417419,7.3795614900235185,0,6.431530232911008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28010,32.61858430194593,14.141471855818207,0,14.366657960036568,0.7811479691785295,0,0,0,0,126.60116834838024,8.055155147560884,0,7.020332296487368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28011,34.10124722476166,14.78426603108267,0,15.019687867310957,0.8166546950502809,0,0,0,0,189.49336165693043,12.05674834989758,0,10.507852211516576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28012,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,118.43335103558151,7.535467718685987,0,6.5674076321978605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28013,16.803513125244873,7.285000652997258,0,7.4010056157764135,0.4024095598798485,0,0,0,0,147.02071163037706,9.354373719748121,0,8.152643957211136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28014,8.401756562622436,3.642500326498629,0,3.7005028078882067,0.20120477993992425,0,0,0,0,105.36484333510356,6.703967832486154,0,5.842728169334648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28015,3.4595468199033563,1.4998530756170825,0,1.5237364503069086,0.08284902703408646,0,0,0,0,37.571959638874134,2.39056217282452,0,2.083453455731735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28016,8.401756562622436,3.642500326498629,0,3.7005028078882067,0.20120477993992425,0,0,0,0,72.69357408390866,4.625218116986572,0,4.031029512176618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28017,7.413314614078621,3.2139708763223194,0,3.2651495363719474,0.17753362935875672,0,0,0,0,106.18162506638343,6.755936575373644,0,5.888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28018,20.26305994514823,8.78485372861434,0,8.924742066083322,0.485258586913935,0,0,0,0,84.12851832182687,5.352780517411425,0,4.665124042181929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28019,20.26305994514823,8.78485372861434,0,8.924742066083322,0.485258586913935,0,0,0,0,80.86139139670738,5.144905545861467,0,4.483954176466125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28020,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,120.06691449814126,7.639405204460966,0,6.657992565055761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28021,5.436430716990988,2.356911975969701,0,2.394442993339428,0.1301913281964216,0,0,0,0,102.09771640998406,6.496092860936196,0,5.661558303618845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28022,13.343966305341517,5.785147577380175,0,5.877269165469505,0.3195605328457621,0,0,0,0,117.61656930430165,7.483498975798497,0,6.522115165768909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28023,5.436430716990988,2.356911975969701,0,2.394442993339428,0.1301913281964216,0,0,0,0,142.9368029739777,9.094530005310673,0,7.926181625066383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28024,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,106.18162506638343,6.755936575373644,0,5.888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28025,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,180.50876261285183,11.485092178135194,0,10.009635080798118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28026,6.424872665534805,2.7854414261460105,0,2.8297962648556876,0.15386247877758913,0,0,0,0,127.41795007966012,8.107123890448372,0,7.065624762916318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28027,41.02034086456837,17.783972182316834,0,18.067160767924776,0.9823527491184537,0,0,0,0,83.311736590547,5.300811774523936,0,4.619831575752977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28028,49.422097427190806,21.426472508815465,0,21.767663575812982,1.183557529058378,0,0,0,0,89.02920870950611,5.664592974736363,0,4.936878840755633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28029,4.94220974271908,2.1426472508815464,0,2.176766357581298,0.1183557529058378,0,0,0,0,55.54115772703133,3.5338745163492904,0,3.079887717168652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28030,2.47110487135954,1.0713236254407732,0,1.088383178790649,0.0591778764529189,0,0,0,0,19.60276155071694,1.2472498292997496,0,1.0870191942948182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28031,19.274617996604412,8.35632427843803,0,8.489388794567063,0.46158743633276744,0,0,0,0,156.82209240573553,9.977998634397997,0,8.696153554358546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28032,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,107.81518852894317,6.859874061148623,0,5.9786055686215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28033,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,142.12002124269782,9.042561262423185,0,7.880889158637432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28034,26.687932610683035,11.57029515476035,0,11.75453833093901,0.6391210656915242,0,0,0,0,146.20392989909718,9.302404976860633,0,8.107351490782186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28035,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,116.79978757302177,7.431530232911008,0,6.476822699339959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28036,4.94220974271908,2.1426472508815464,0,2.176766357581298,0.1183557529058378,0,0,0,0,69.42644715878916,4.417343145436613,0,3.8498596464608146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28037,12.84974533106961,5.570882852292021,0,5.659592529711375,0.30772495755517826,0,0,0,0,141.30323951141796,8.990592519535696,0,7.835596692208481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28038,4.447988768447172,1.9283825257933918,0,1.9590897218231684,0.10652017761525402,0,0,0,0,49.00690387679235,3.118124573249374,0,2.7175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28039,9.390198511166252,4.071029776674938,0,4.1358560794044665,0.22487593052109184,0,0,0,0,82.49495485926712,5.248843031636446,0,4.574539109324027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28040,20.757280919420136,8.999118453702495,0,9.142418701841452,0.49709416220451874,0,0,0,0,136.4025491237387,8.678780062210757,0,7.563841893634777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28041,8.895977536894344,3.8567650515867835,0,3.918179443646337,0.21304035523050804,0,0,0,0,77.59426447158789,4.937030574311509,0,4.302784310750322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28042,10.378640459710068,4.499559226851248,0,4.571209350920726,0.24854708110225937,0,0,0,0,124.15082315454062,7.899248918898414,0,6.8844548972005155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28043,11.861303382525794,5.142353402115711,0,5.224239258195116,0.2840538069740107,0,0,0,0,152.73818374933617,9.718154919960549,0,8.469691222213791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28044,5.930651691262897,2.5711767010578557,0,2.612119629097558,0.14202690348700536,0,0,0,0,91.47955390334572,5.820499203398832,0,5.0727562400424855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28045,30.641700404858298,13.284412955465587,0,13.495951417004049,0.7338056680161944,0,0,0,0,84.94530005310675,5.404749260298915,0,4.710416508610879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C28046,44.97410865874363,19.498089983022073,0,19.808573853989813,1.077037351443124,0,0,0,0,171.52416356877322,10.913436006372809,0,9.51141795007966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C29001,59.80073788690087,25.92603173566671,0,26.338872926733707,1.4321046101606374,0,0,0,0,142.12002124269782,9.042561262423185,0,7.880889158637432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C29002,22.734164816507768,9.856177354055113,0,10.013125244873972,0.5444364633668539,0,0,0,0,195.21083377588954,12.420529550110006,0,10.824899476519231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C29003,17.29773409951678,7.499265378085412,0,7.618682251534543,0.4142451351704323,0,0,0,0,148.65427509293679,9.458311205523101,0,8.24322889006904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C29004,16.309292150972965,7.070735927909103,0,7.183328980018284,0.39057398458926473,0,0,0,0,165.8066914498141,10.549654806160381,0,9.194370685077004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C29005,9.390198511166252,4.071029776674938,0,4.1358560794044665,0.22487593052109184,0,0,0,0,104.54806160382368,6.6519990895986645,0,5.797435702905697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C29006,9.390198511166252,4.071029776674938,0,4.1358560794044665,0.22487593052109184,0,0,0,0,110.26553372278279,7.015780289811091,0,6.114482967908352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
