,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C31014,14.939877666716395,5.143829764149024,0,3.4824569731327895,0.47227157446462237,0,0,0,0,17.477849763614078,2.319733846962003,0,1.4918578182454914,1.134652425144458,0,0,0,0,0,0,0,0,0,0,0,0,0
C31015,14.290317768163508,4.920184991794719,0,3.331045800387886,0.45173802774876926,0,0,0,0,17.113727893538783,2.271406058483628,0,1.4607774470320436,1.1110138329539485,0,0,0,0,0,0,0,0,0,0,0,0,0
C31016,5.521259137699538,1.900980565011596,0,1.2869949683316833,0.17453514708475176,0,0,0,0,45.15111188933637,5.992645771318508,0,3.853966030467519,2.931185431623183,0,0,0,0,0,0,0,0,0,0,0,0,0
C31017,18.187677159480828,6.262053625920552,0,4.239512836857309,0.5749393080438882,0,0,0,0,13.836631062861144,1.8364559621782526,0,1.1810541061110138,0.8982665032393626,0,0,0,0,0,0,0,0,0,0,0,0,0
C31018,11.367298224675519,3.9137835162003447,0,2.649695523035818,0.35933706752743005,0,0,0,0,14.200752932936439,1.8847837506566276,0,1.2121344773244616,0.9219050954298721,0,0,0,0,0,0,0,0,0,0,0,0,0
C31019,16.23899746382217,5.591119308857635,0,3.7852793186225977,0.5133386678963286,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C31020,17.2133373116515,5.926586467389093,0,4.012396077739953,0.5441389879701084,0,0,0,0,9.467168621957626,1.2565225004377516,0,0.8080896515496411,0.6146033969532481,0,0,0,0,0,0,0,0,0,0,0,0,0
C31021,17.2133373116515,5.926586467389093,0,4.012396077739953,0.5441389879701084,0,0,0,0,13.836631062861144,1.8364559621782526,0,1.1810541061110138,0.8982665032393626,0,0,0,0,0,0,0,0,0,0,0,0,0
C31022,11.692078173951963,4.025605902377498,0,2.72540110940827,0.36960384088535664,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C31023,15.914217514545726,5.479296922680483,0,3.7095737322501456,0.5030718945384021,0,0,0,0,24.39616529504465,3.2379618280511293,0,2.0823848713009983,1.5837856767641394,0,0,0,0,0,0,0,0,0,0,0,0,0
C31024,17.862897210204387,6.150231239743399,0,4.163807250484857,0.5646725346859616,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C31025,11.367298224675519,3.9137835162003447,0,2.649695523035818,0.35933706752743005,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C31026,18.837237058033715,6.485698398274857,0,4.390924009602213,0.5954728547597413,0,0,0,0,25.852652775345824,3.4312729819646295,0,2.2067063561547893,1.6783400455261774,0,0,0,0,0,0,0,0,0,0,0,0,0
C31027,24.358496195733252,8.386678963286453,0,5.6779189779338965,0.770008001844493,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C31028,10.717738326122632,3.690138743846039,0,2.4982843502909144,0.33880352081157694,0,0,0,0,12.016021712484678,1.5948170197863771,0,1.0256522500437752,0.7800735422868149,0,0,0,0,0,0,0,0,0,0,0,0,0
C31029,21.435476652245264,7.380277487692078,0,4.996568700581829,0.6776070416231539,0,0,0,0,16.749606023463492,2.223078270005253,0,1.4296970758185958,1.087375240763439,0,0,0,0,0,0,0,0,0,0,0,0,0
C31030,11.042518275399075,3.801961130023192,0,2.5739899366633665,0.3490702941695035,0,0,0,0,13.836631062861144,1.8364559621782526,0,1.1810541061110138,0.8982665032393626,0,0,0,0,0,0,0,0,0,0,0,0,0
C31031,19.811576905863046,6.821165556806315,0,4.618040768719569,0.626273174833521,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C31032,12.991197971057735,4.472895447086108,0,3.028223454898078,0.4106709343170629,0,0,0,0,8.738924881807039,1.1598669234810015,0,0.7459289091227457,0.567326212572229,0,0,0,0,0,0,0,0,0,0,0,0,0
C31033,17.2133373116515,5.926586467389093,0,4.012396077739953,0.5441389879701084,0,0,0,0,12.380143582559972,1.6431448082647522,0,1.056732621257223,0.8037121344773245,0,0,0,0,0,0,0,0,0,0,0,0,0
C31034,17.862897210204387,6.150231239743399,0,4.163807250484857,0.5646725346859616,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C31035,21.435476652245264,7.380277487692078,0,4.996568700581829,0.6776070416231539,0,0,0,0,24.39616529504465,3.2379618280511293,0,2.0823848713009983,1.5837856767641394,0,0,0,0,0,0,0,0,0,0,0,0,0
C31036,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,19.662580984065837,2.6097005778322537,0,1.6783400455261777,1.2764839782875153,0,0,0,0,0,0,0,0,0,0,0,0,0
C31037,19.16201700731016,6.597520784452009,0,4.466629595974665,0.6057396281176678,0,0,0,0,13.10838732271056,1.7398003852215023,0,1.1188933636841185,0.8509893188583435,0,0,0,0,0,0,0,0,0,0,0,0,0
C31038,15.589437565269282,5.36747453650333,0,3.6338681458776936,0.49280512118047554,0,0,0,0,9.831290492032918,1.3048502889161269,0,0.8391700227630888,0.6382419891437576,0,0,0,0,0,0,0,0,0,0,0,0,0
C31039,12.016858123228404,4.13742828855465,0,2.8011066957807222,0.3798706142432832,0,0,0,0,36.412187007529326,4.832778847837506,0,3.1080371213447733,2.3638592190509544,0,0,0,0,0,0,0,0,0,0,0,0,0
C31040,11.367298224675519,3.9137835162003447,0,2.649695523035818,0.35933706752743005,0,0,0,0,34.59157765715286,4.591139905445631,0,2.952635265277535,2.2456662580984066,0,0,0,0,0,0,0,0,0,0,0,0,0
C31041,12.016858123228404,4.13742828855465,0,2.8011066957807222,0.3798706142432832,0,0,0,0,20.754946594291717,2.754683943267379,0,1.771581159166521,1.347399754859044,0,0,0,0,0,0,0,0,0,0,0,0,0
C32001,34.10189467402655,11.741350548601034,0,7.949086569107455,1.0780112025822903,0,0,0,0,49.52057433023989,6.572579233059009,0,4.226930485028892,3.214848537909298,0,0,0,0,0,0,0,0,0,0,0,0,0
C32002,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,52.797671160917524,7.0075293293643846,0,4.506653825949922,3.4275958676238836,0,0,0,0,0,0,0,0,0,0,0,0,0
C32003,22.409816500074594,7.715744646223537,0,5.223685459699184,0.7084073616969336,0,0,0,0,91.39458938889861,12.130274908072142,0,7.801173174575381,5.933286639817895,0,0,0,0,0,0,0,0,0,0,0,0,0
C32004,31.82843502909145,10.958593845360966,0,7.419147464500291,1.0061437890768041,0,0,0,0,64.8136928734022,8.602346349150762,0,5.532306075993697,4.207669409910698,0,0,0,0,0,0,0,0,0,0,0,0,0
C32005,31.178875130538565,10.73494907300666,0,7.267736291755387,0.9856102423609511,0,0,0,0,59.35186482227281,7.877429521975135,0,5.0661005077919805,3.8530905270530553,0,0,0,0,0,0,0,0,0,0,0,0,0
C32006,22.08503655079815,7.603922260046384,0,5.147979873326733,0.698140588339007,0,0,0,0,61.900717912799855,8.21572404132376,0,5.283663106286115,4.018560672386622,0,0,0,0,0,0,0,0,0,0,0,0,0
C32007,23.708936297180365,8.163034190932148,0,5.526507805188992,0.7494744551286399,0,0,0,0,56.07476799159517,7.44247942566976,0,4.786377166870951,3.6403431973384697,0,0,0,0,0,0,0,0,0,0,0,0,0
C32008,34.426674623303,11.853172934778186,0,8.024792155479906,1.0882779759402168,0,0,0,0,54.618280511293996,7.24916827175626,0,4.66205568201716,3.5457888285764314,0,0,0,0,0,0,0,0,0,0,0,0,0
C32009,30.204535282709234,10.399481914475201,0,7.040619532638031,0.9548099222871713,0,0,0,0,46.971721239712835,6.234284713710384,0,4.009367886534758,3.049378392575731,0,0,0,0,0,0,0,0,0,0,0,0,0
C32010,43.19573325376697,14.872377361561309,0,10.06884298753611,1.3654808566042342,0,0,0,0,46.243477499562246,6.137629136753633,0,3.947207144107862,3.002101208194712,0,0,0,0,0,0,0,0,0,0,0,0,0
C32011,10.392958376846188,3.5783163576688866,0,2.4225787639184624,0.32853674745365036,0,0,0,0,82.29154263701628,10.922080196112764,0,7.024163894239188,5.342321835055157,0,0,0,0,0,0,0,0,0,0,0,0,0
C32012,14.290317768163508,4.920184991794719,0,3.331045800387886,0.45173802774876926,0,0,0,0,61.172474172649274,8.119068464367011,0,5.221502363859219,3.971283488005603,0,0,0,0,0,0,0,0,0,0,0,0,0
C32013,42.22139340593764,14.536910203029851,0,9.841726228418754,1.3346805365304546,0,0,0,0,36.04806513745404,4.784451059359132,0,3.0769567501313255,2.340220626860445,0,0,0,0,0,0,0,0,0,0,0,0,0
C32014,14.939877666716395,5.143829764149024,0,3.4824569731327895,0.47227157446462237,0,0,0,0,91.03046751882331,12.081947119593766,0,7.770092803361933,5.909648047627385,0,0,0,0,0,0,0,0,0,0,0,0,0
C32015,28.580635536327016,9.840369983589438,0,6.662091600775772,0.9034760554975385,0,0,0,0,52.43354929084224,6.959201540886009,0,4.475573454736474,3.403957275433374,0,0,0,0,0,0,0,0,0,0,0,0,0
C32016,28.255855587050576,9.728547597412286,0,6.5863860144033195,0.8932092821396119,0,0,0,0,60.80835230257398,8.070740675888636,0,5.1904219926457715,3.9476448958150936,0,0,0,0,0,0,0,0,0,0,0,0,0
C32017,17.862897210204387,6.150231239743399,0,4.163807250484857,0.5646725346859616,0,0,0,0,88.48161442829627,11.743652600245142,0,7.552530204867799,5.744177902293819,0,0,0,0,0,0,0,0,0,0,0,0,0
C32018,43.520513203043414,14.984199747738462,0,10.144548573908562,1.375747629962161,0,0,0,0,35.31982139730345,4.6877954824023815,0,3.01479600770443,2.2929434424794257,0,0,0,0,0,0,0,0,0,0,0,0,0
C32019,32.15321497836789,11.070416231538118,0,7.494853050872743,1.0164105624347308,0,0,0,0,49.52057433023989,6.572579233059009,0,4.226930485028892,3.214848537909298,0,0,0,0,0,0,0,0,0,0,0,0,0
C32020,13.965537818887066,4.808362605617567,0,3.2553402140154337,0.44147125439084267,0,0,0,0,75.37322710558571,10.003852215023638,0,6.433636841183681,4.893188583435475,0,0,0,0,0,0,0,0,0,0,0,0,0
C32021,42.54617335521408,14.648732589207004,0,9.917431814791206,1.344947309888381,0,0,0,0,73.18849588513395,9.713885484153389,0,6.247154613902994,4.751357030292418,0,0,0,0,0,0,0,0,0,0,0,0,0
C32022,23.708936297180365,8.163034190932148,0,5.526507805188992,0.7494744551286399,0,0,0,0,95.76405182980213,12.710208369812642,0,8.174137629136753,6.216949746104009,0,0,0,0,0,0,0,0,0,0,0,0,0
C32023,42.22139340593764,14.536910203029851,0,9.841726228418754,1.3346805365304546,0,0,0,0,58.62362108212222,7.780773945018385,0,5.003939765365085,3.805813342672036,0,0,0,0,0,0,0,0,0,0,0,0,0
C32024,25.657615992839027,8.833968507995063,0,5.980741323423704,0.8110750952761994,0,0,0,0,28.76562773594817,3.8178952897916303,0,2.455349325862371,1.8674487830502537,0,0,0,0,0,0,0,0,0,0,0,0,0
C32025,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,52.797671160917524,7.0075293293643846,0,4.506653825949922,3.4275958676238836,0,0,0,0,0,0,0,0,0,0,0,0,0
C32026,25.332836043562583,8.72214612181791,0,5.905035737051252,0.8008083219182728,0,0,0,0,89.20985816844686,11.84030817720189,0,7.614690947294695,5.791455086674838,0,0,0,0,0,0,0,0,0,0,0,0,0
C32027,42.54617335521408,14.648732589207004,0,9.917431814791206,1.344947309888381,0,0,0,0,38.96104009805638,5.171073367186132,0,3.3255997198389076,2.529329364384521,0,0,0,0,0,0,0,0,0,0,0,0,0
C32028,14.615097717439951,5.032007377971872,0,3.406751386760338,0.46200480110669584,0,0,0,0,87.75337068814568,11.64699702328839,0,7.490369462440904,5.6969007179128,0,0,0,0,0,0,0,0,0,0,0,0,0
C32029,23.708936297180365,8.163034190932148,0,5.526507805188992,0.7494744551286399,0,0,0,0,74.28086149535983,9.858868849588513,0,6.340395727543338,4.822272806863946,0,0,0,0,0,0,0,0,0,0,0,0,0
C32030,45.469192898702076,15.655134064801379,0,10.598782092143272,1.4373482701097202,0,0,0,0,33.499212046926985,4.446156540010506,0,2.8593941516371917,2.174750481526878,0,0,0,0,0,0,0,0,0,0,0,0,0
C32031,33.127554826197226,11.405883390069576,0,7.721969809990099,1.0472108825085105,0,0,0,0,56.07476799159517,7.44247942566976,0,4.786377166870951,3.6403431973384697,0,0,0,0,0,0,0,0,0,0,0,0,0
C32032,30.204535282709234,10.399481914475201,0,7.040619532638031,0.9548099222871713,0,0,0,0,63.35720539310103,8.409035195237262,0,5.407984591139906,4.11311504114866,0,0,0,0,0,0,0,0,0,0,0,0,0
C32033,42.22139340593764,14.536910203029851,0,9.841726228418754,1.3346805365304546,0,0,0,0,59.35186482227281,7.877429521975135,0,5.0661005077919805,3.8530905270530553,0,0,0,0,0,0,0,0,0,0,0,0,0
C32034,26.631955840668358,9.169435666526521,0,6.20785808254106,0.841875415349979,0,0,0,0,62.26483978287515,8.264051829802137,0,5.3147434774995626,4.042199264577132,0,0,0,0,0,0,0,0,0,0,0,0,0
C32035,32.47799492764434,11.18223861771527,0,7.570558637245195,1.0266773357926573,0,0,0,0,47.33584310978813,6.282612502188758,0,4.0404482577482055,3.0730169847662405,0,0,0,0,0,0,0,0,0,0,0,0,0
C32036,29.554975384156347,10.175837142120896,0,6.889208359893128,0.9342763755713182,0,0,0,0,66.99842409385397,8.892313080021012,0,5.718788303274383,4.349500963053756,0,0,0,0,0,0,0,0,0,0,0,0,0
C32037,18.51245710875727,6.373876012097704,0,4.315218423229761,0.5852060814018147,0,0,0,0,55.34652425144458,7.34582384871301,0,4.724216424444055,3.5930660129574505,0,0,0,0,0,0,0,0,0,0,0,0,0
C32038,26.307175891391914,9.057613280349369,0,6.132152496168608,0.8316086419920524,0,0,0,0,47.699964979863424,6.330940290667134,0,4.071528628961653,3.09665557695675,0,0,0,0,0,0,0,0,0,0,0,0,0
C32039,54.23825152916604,18.674338491584503,0,12.642832924199476,1.7145511507737379,0,0,0,0,39.68928383820697,5.267728944142882,0,3.387760462265803,2.57660654876554,0,0,0,0,0,0,0,0,0,0,0,0,0
C32040,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C32041,45.793972847978516,15.766956450978531,0,10.674487678515725,1.447615043467647,0,0,0,0,58.62362108212222,7.780773945018385,0,5.003939765365085,3.805813342672036,0,0,0,0,0,0,0,0,0,0,0,0,0
C32042,30.529315231985677,10.511304300652354,0,7.116325119010483,0.9650766956450979,0,0,0,0,36.04806513745404,4.784451059359132,0,3.0769567501313255,2.340220626860445,0,0,0,0,0,0,0,0,0,0,0,0,0
C32043,15.264657615992839,5.255652150326177,0,3.5581625595052415,0.48253834782254895,0,0,0,0,75.37322710558571,10.003852215023638,0,6.433636841183681,4.893188583435475,0,0,0,0,0,0,0,0,0,0,0,0,0
C33001,22.08503655079815,7.603922260046384,0,5.147979873326733,0.698140588339007,0,0,0,0,78.28620206618805,10.390474522850639,0,6.682279810891263,5.082297320959552,0,0,0,0,0,0,0,0,0,0,0,0,0
C33002,39.62315381172609,13.64233111361263,0,9.236081537439137,1.252546349667042,0,0,0,0,81.19917702679041,10.777096830677639,0,6.930922780598845,5.2714060584836275,0,0,0,0,0,0,0,0,0,0,0,0,0
C33003,26.9567357899448,9.281258052703674,0,6.283563668913512,0.8521421887079056,0,0,0,0,113.60602346349151,15.078270005253021,0,9.697075818595692,7.375240763438977,0,0,0,0,0,0,0,0,0,0,0,0,0
C33004,37.99925406534388,13.083219182726866,0,8.857553605576879,1.2012124828774091,0,0,0,0,77.92208019611276,10.342146734372264,0,6.651199439677815,5.058658728769042,0,0,0,0,0,0,0,0,0,0,0,0,0
C33005,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,57.53125547189634,7.635790579583261,0,4.910698651724742,3.7348975661005075,0,0,0,0,0,0,0,0,0,0,0,0,0
C33006,30.529315231985677,10.511304300652354,0,7.116325119010483,0.9650766956450979,0,0,0,0,40.781649448432844,5.412712309578008,0,3.4810015759061463,2.6475223253370688,0,0,0,0,0,0,0,0,0,0,0,0,0
C33007,29.87975533343279,10.287659528298049,0,6.964913946265579,0.9445431489292447,0,0,0,0,78.28620206618805,10.390474522850639,0,6.682279810891263,5.082297320959552,0,0,0,0,0,0,0,0,0,0,0,0,0
C33008,43.845293152319854,15.096022133915616,0,10.220254160281014,1.3860144033200874,0,0,0,0,137.27394501838558,18.2195762563474,0,11.717299947469796,8.911749255822098,0,0,0,0,0,0,0,0,0,0,0,0,0
C33009,44.49485305087274,15.319666906269921,0,10.371665333025916,1.4065479500359406,0,0,0,0,71.36788653475749,9.472246541761512,0,6.0917527578357555,4.633164069339871,0,0,0,0,0,0,0,0,0,0,0,0,0
C33010,44.81963300014919,15.431489292447074,0,10.447370919398368,1.4168147233938673,0,0,0,0,55.71064612151987,7.394151637191385,0,4.755296795657503,3.61670460514796,0,0,0,0,0,0,0,0,0,0,0,0,0
C33011,38.648813963896764,13.306863955081171,0,9.008964778321783,1.2217460295932623,0,0,0,0,71.36788653475749,9.472246541761512,0,6.0917527578357555,4.633164069339871,0,0,0,0,0,0,0,0,0,0,0,0,0
C33012,37.34969416679099,12.859574410372561,0,8.706142432831975,1.180678936161556,0,0,0,0,51.34118368061635,6.814218175450884,0,4.382332341096131,3.3330414988618453,0,0,0,0,0,0,0,0,0,0,0,0,0
C33013,25.657615992839027,8.833968507995063,0,5.980741323423704,0.8110750952761994,0,0,0,0,63.72132726317633,8.457362983715637,0,5.439064962353354,4.13675363333917,0,0,0,0,0,0,0,0,0,0,0,0,0
C33014,13.965537818887066,4.808362605617567,0,3.2553402140154337,0.44147125439084267,0,0,0,0,30.222115216249342,4.01120644370513,0,2.579670810716162,1.962003151812292,0,0,0,0,0,0,0,0,0,0,0,0,0
C33015,21.760256601521707,7.492099873869231,0,5.072274286954281,0.6878738149810805,0,0,0,0,75.00910523551042,9.955524426545264,0,6.402556469970233,4.869549991244965,0,0,0,0,0,0,0,0,0,0,0,0,0
C33016,46.4435327465314,15.990601223332837,0,10.825898851260629,1.4681485901835,0,0,0,0,71.36788653475749,9.472246541761512,0,6.0917527578357555,4.633164069339871,0,0,0,0,0,0,0,0,0,0,0,0,0
C33017,29.554975384156347,10.175837142120896,0,6.889208359893128,0.9342763755713182,0,0,0,0,71.36788653475749,9.472246541761512,0,6.0917527578357555,4.633164069339871,0,0,0,0,0,0,0,0,0,0,0,0,0
C33018,27.60629568849769,9.50490282505798,0,6.434974841658415,0.8726757354237588,0,0,0,0,90.66634564874803,12.033619331115391,0,7.739012432148486,5.886009455436876,0,0,0,0,0,0,0,0,0,0,0,0,0
C33019,27.281515739221245,9.393080438880828,0,6.359269255285964,0.8624089620658322,0,0,0,0,67.36254596392926,8.940640868499386,0,5.749868674487831,4.373139555244265,0,0,0,0,0,0,0,0,0,0,0,0,0
C33020,23.05937639862748,7.939389418577842,0,5.375096632444088,0.7289409084127867,0,0,0,0,88.84573629837156,11.791980388723516,0,7.583610576081247,5.767816494484328,0,0,0,0,0,0,0,0,0,0,0,0,0
C33021,29.87975533343279,10.287659528298049,0,6.964913946265579,0.9445431489292447,0,0,0,0,68.81903344423043,9.133952022412887,0,5.874190159341622,4.467693924006303,0,0,0,0,0,0,0,0,0,0,0,0,0
C33022,39.94793376100254,13.754153499789783,0,9.31178712381159,1.2628131230249686,0,0,0,0,53.89003677114341,7.152512694799509,0,4.599894939590265,3.4985116441954123,0,0,0,0,0,0,0,0,0,0,0,0,0
C33023,25.98239594211547,8.945790894172216,0,6.056446909796156,0.8213418686341258,0,0,0,0,92.48695499912449,12.275258273507266,0,7.894414288215724,6.004202416389424,0,0,0,0,0,0,0,0,0,0,0,0,0
C33024,41.89661345666119,14.425087816852699,0,9.766020642046302,1.324413763172528,0,0,0,0,126.35028891612677,16.769742601996146,0,10.784888811066363,8.202591490106812,0,0,0,0,0,0,0,0,0,0,0,0,0
C33025,38.973593913173204,13.418686341258324,0,9.084670364694233,1.2320128029511888,0,0,0,0,76.4655927158116,10.148835580458764,0,6.526877954824024,4.964104360007004,0,0,0,0,0,0,0,0,0,0,0,0,0
C33026,12.016858123228404,4.13742828855465,0,2.8011066957807222,0.3798706142432832,0,0,0,0,68.81903344423043,9.133952022412887,0,5.874190159341622,4.467693924006303,0,0,0,0,0,0,0,0,0,0,0,0,0
C33027,22.08503655079815,7.603922260046384,0,5.147979873326733,0.698140588339007,0,0,0,0,79.74268954648923,10.583785676764139,0,6.806601295745054,5.17685168972159,0,0,0,0,0,0,0,0,0,0,0,0,0
C33028,18.837237058033715,6.485698398274857,0,4.390924009602213,0.5954728547597413,0,0,0,0,81.19917702679041,10.777096830677639,0,6.930922780598845,5.2714060584836275,0,0,0,0,0,0,0,0,0,0,0,0,0
C34001,12.666418021781292,4.361073060908955,0,2.952517868525626,0.4004041609591364,0,0,0,0,74.64498336543512,9.907196638066889,0,6.371476098756785,4.845911399054456,0,0,0,0,0,0,0,0,0,0,0,0,0
C34002,12.341638072504848,4.249250674731803,0,2.876812282153174,0.3901373876012098,0,0,0,0,75.37322710558571,10.003852215023638,0,6.433636841183681,4.893188583435475,0,0,0,0,0,0,0,0,0,0,0,0,0
C34003,11.692078173951963,4.025605902377498,0,2.72540110940827,0.36960384088535664,0,0,0,0,68.09078970407984,9.037296445456137,0,5.812029416914727,4.420416739625284,0,0,0,0,0,0,0,0,0,0,0,0,0
C34004,7.794718782634641,2.683737268251665,0,1.8169340729388468,0.24640256059023777,0,0,0,0,40.781649448432844,5.412712309578008,0,3.4810015759061463,2.6475223253370688,0,0,0,0,0,0,0,0,0,0,0,0,0
C34005,9.743398478293301,3.354671585314581,0,2.2711675911735583,0.3080032007377972,0,0,0,0,58.259499212046926,7.732446156540011,0,4.972859394151637,3.7821747504815266,0,0,0,0,0,0,0,0,0,0,0,0,0
C34006,14.290317768163508,4.920184991794719,0,3.331045800387886,0.45173802774876926,0,0,0,0,74.28086149535983,9.858868849588513,0,6.340395727543338,4.822272806863946,0,0,0,0,0,0,0,0,0,0,0,0,0
C34007,14.615097717439951,5.032007377971872,0,3.406751386760338,0.46200480110669584,0,0,0,0,80.10681141656453,10.632113465242515,0,6.837681666958502,5.200490281912099,0,0,0,0,0,0,0,0,0,0,0,0,0
C34008,6.820378934805311,2.348270109720207,0,1.589817313821491,0.21560224051645804,0,0,0,0,52.43354929084224,6.959201540886009,0,4.475573454736474,3.403957275433374,0,0,0,0,0,0,0,0,0,0,0,0,0
C34009,7.4699388333581975,2.571914882074512,0,1.7412284865663947,0.23613578723231118,0,0,0,0,48.06408684993871,6.3792680791455085,0,4.102609000175101,3.1202941691472597,0,0,0,0,0,0,0,0,0,0,0,0,0
C34010,13.640757869610622,4.696540219440414,0,3.179634627642982,0.4312044810329161,0,0,0,0,67.36254596392926,8.940640868499386,0,5.749868674487831,4.373139555244265,0,0,0,0,0,0,0,0,0,0,0,0,0
