,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C03040,23.232401455897158,16.727329048245952,0,16.968946023387282,3.0713234724696044,0,0,0,0,103.54287613560824,22.345446487923773,0,27.78373587414137,8.327941502326613,0,0,0,0,0,0,0,0,0,0,0,0,0
C03041,27.87888174707659,20.072794857895143,0,20.36273522806474,3.6855881669635253,0,0,0,0,123.3566363837802,26.621426988699312,0,33.10037668956348,9.921559937957014,0,0,0,0,0,0,0,0,0,0,0,0,0
C04001,14.713854255401534,10.593975063889104,0,10.74699914814528,1.9451715325640828,0,0,0,0,244.1566585419898,52.69111455794371,0,65.51473520939508,19.637491690671396,0,0,0,0,0,0,0,0,0,0,0,0,0
C04002,43.36714938434136,31.22434755672578,0,31.67536591032293,5.733137148609928,0,0,0,0,140.61378240638157,30.34566807001994,0,37.73099933525371,11.309550188344783,0,0,0,0,0,0,0,0,0,0,0,0,0
C04003,9.292960582358862,6.690931619298381,0,6.787578409354913,1.2285293889878417,0,0,0,0,141.89208951916686,30.621537779747396,0,38.074008420119654,11.412364280966099,0,0,0,0,0,0,0,0,0,0,0,0,0
C04004,24.394021528692015,17.563695500658252,0,17.817393324556647,3.2248896460930845,0,0,0,0,233.29104808331488,50.34622202526035,0,62.59915798803457,18.763571903390208,0,0,0,0,0,0,0,0,0,0,0,0,0
C04005,14.326647564469914,10.315186246418339,0,10.464183381088825,1.8939828080229226,0,0,0,0,195.5809882561489,42.208065588300464,0,52.48038998448926,15.730556171061378,0,0,0,0,0,0,0,0,0,0,0,0,0
C04006,32.1381553473244,23.13947185007357,0,23.47370866568574,4.248664136916286,0,0,0,0,204.5291380456459,44.13915355639264,0,54.881453578550854,16.450254819410592,0,0,0,0,0,0,0,0,0,0,0,0,0
C04007,16.26268101912801,11.709130333772167,0,11.878262216371098,2.149926430728723,0,0,0,0,245.4349656547751,52.966984267671165,0,65.85774429426102,19.740305783292712,0,0,0,0,0,0,0,0,0,0,0,0,0
C04008,12.0034074188802,8.642453341593743,0,8.767288778750096,1.5868504607759624,0,0,0,0,213.47728783514293,46.07024152448482,0,57.28251717261245,17.169953467759807,0,0,0,0,0,0,0,0,0,0,0,0,0
C04009,22.0707813831023,15.890962595833656,0,16.12049872221792,2.9177572988461242,0,0,0,0,253.10480833148682,54.62220252603589,0,67.91579880345668,20.357190339020608,0,0,0,0,0,0,0,0,0,0,0,0,0
C04010,25.168434910555256,18.121273135599782,0,18.383024858669557,3.327267095175405,0,0,0,0,222.42543762463993,48.001329492577,0,59.683580766674055,17.88965211610902,0,0,0,0,0,0,0,0,0,0,0,0,0
C04011,15.101060946333153,10.87276388135987,0,11.029814915201735,1.9963602571052428,0,0,0,0,156.59262131619766,33.794039441613116,0,42.018612896078,12.594726346111235,0,0,0,0,0,0,0,0,0,0,0,0,0
C04012,9.292960582358862,6.690931619298381,0,6.787578409354913,1.2285293889878417,0,0,0,0,200.0550631508974,43.17360957234655,0,53.680921781520055,16.090405495235984,0,0,0,0,0,0,0,0,0,0,0,0,0
C04013,24.394021528692015,17.563695500658252,0,17.817393324556647,3.2248896460930845,0,0,0,0,99.70795479725238,21.517837358741414,0,26.754708619543543,8.019499224462663,0,0,0,0,0,0,0,0,0,0,0,0,0
C04014,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04015,16.26268101912801,11.709130333772167,0,11.878262216371098,2.149926430728723,0,0,0,0,207.72490582760912,44.828827830711276,0,55.73897629071571,16.707290050963884,0,0,0,0,0,0,0,0,0,0,0,0,0
C04016,54.59614342135832,39.309223263377994,0,39.87702315496011,7.21761016030357,0,0,0,0,157.2317748725903,33.931974296476845,0,42.19011743851097,12.646133392421893,0,0,0,0,0,0,0,0,0,0,0,0,0
C04017,39.10787578409355,28.157670564547356,0,28.56439247270193,5.170061178657168,0,0,0,0,164.90161754930202,35.587192554841565,0,44.24817194770662,13.26301794814979,0,0,0,0,0,0,0,0,0,0,0,0,0
C04018,17.03709440099125,12.2667079687137,0,12.443893750484008,2.252303879811043,0,0,0,0,195.5809882561489,42.208065588300464,0,52.48038998448926,15.730556171061378,0,0,0,0,0,0,0,0,0,0,0,0,0
C04019,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,106.73864391757147,23.03512076224241,0,28.641258586306225,8.584976733879904,0,0,0,0,0,0,0,0,0,0,0,0,0
C04020,47.626422984589176,34.291024548904204,0,34.78633934794393,6.296213118562689,0,0,0,0,120.16086860181697,25.931752714380675,0,32.242853977398624,9.664524706403723,0,0,0,0,0,0,0,0,0,0,0,0,0
C04021,27.10446836521335,19.515217222953613,0,19.79710369395183,3.583210717881205,0,0,0,0,136.77886106802572,29.51805894083758,0,36.701972080655885,11.001107910480833,0,0,0,0,0,0,0,0,0,0,0,0,0
C04022,25.168434910555256,18.121273135599782,0,18.383024858669557,3.327267095175405,0,0,0,0,184.71537779747396,39.863173055617104,0,49.56481276312874,14.856636383780192,0,0,0,0,0,0,0,0,0,0,0,0,0
C04023,18.198714473786108,13.103074421125998,0,13.292341051653372,2.4058700534345236,0,0,0,0,250.54819410591625,54.07046310658099,0,67.2297806337248,20.151562153777977,0,0,0,0,0,0,0,0,0,0,0,0,0
C04024,12.777820800743436,9.200030976535274,0,9.332920312863006,1.6892279098582823,0,0,0,0,170.01484600044316,36.69067139375138,0,45.6202082871704,13.674274318635055,0,0,0,0,0,0,0,0,0,0,0,0,0
C04025,47.239216293657556,34.01223573143344,0,34.503523580887475,6.245024394021529,0,0,0,0,131.0264790604919,28.276645247064035,0,35.15843119875914,10.53844449368491,0,0,0,0,0,0,0,0,0,0,0,0,0
C04026,12.777820800743436,9.200030976535274,0,9.332920312863006,1.6892279098582823,0,0,0,0,175.12807445158433,37.794150232661195,0,46.99224462663417,14.08553068912032,0,0,0,0,0,0,0,0,0,0,0,0,0
C04027,17.424301091922867,12.545496786184465,0,12.726709517540463,2.3034926043522033,0,0,0,0,218.59051628628407,47.17372036339464,0,58.65455351207623,17.58120983824507,0,0,0,0,0,0,0,0,0,0,0,0,0
C04028,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,147.005317970308,31.72501661865721,0,39.44604475958343,11.823620651451364,0,0,0,0,0,0,0,0,0,0,0,0,0
C04029,8.131340509564005,5.854565166886084,0,5.939131108185549,1.0749632153643616,0,0,0,0,162.34500332373145,35.03545313538666,0,43.56215377797474,13.057389762907158,0,0,0,0,0,0,0,0,0,0,0,0,0
C04030,13.165027491675056,9.478819794006041,0,9.615736079919461,1.7404166343994425,0,0,0,0,214.11644139153557,46.208176379348544,0,57.45402171504543,17.221360514070465,0,0,0,0,0,0,0,0,0,0,0,0,0
C04031,17.811507782854488,12.82428560365523,0,13.009525284596917,2.3546813288933635,0,0,0,0,160.42754265455352,34.62164857079548,0,43.047640150675825,12.903168623975183,0,0,0,0,0,0,0,0,0,0,0,0,0
C04032,16.26268101912801,11.709130333772167,0,11.878262216371098,2.149926430728723,0,0,0,0,195.5809882561489,42.208065588300464,0,52.48038998448926,15.730556171061378,0,0,0,0,0,0,0,0,0,0,0,0,0
C04033,15.101060946333153,10.87276388135987,0,11.029814915201735,1.9963602571052428,0,0,0,0,194.94183469975627,42.070130733436734,0,52.30888544205628,15.67914912475072,0,0,0,0,0,0,0,0,0,0,0,0,0
C04034,14.713854255401534,10.593975063889104,0,10.74699914814528,1.9451715325640828,0,0,0,0,143.17039663195214,30.897407489474848,0,38.417017504985594,11.515178373587414,0,0,0,0,0,0,0,0,0,0,0,0,0
C04035,18.585921164717725,13.381863238596763,0,13.575156818709827,2.4570587779756834,0,0,0,0,207.08575227121648,44.69089297584755,0,55.56747174828274,16.655883004653226,0,0,0,0,0,0,0,0,0,0,0,0,0
C04036,30.589328583597926,22.024316580190504,0,22.342445597459925,4.043909238751646,0,0,0,0,185.99368491025925,40.139042765344556,0,49.90782184799468,14.959450476401507,0,0,0,0,0,0,0,0,0,0,0,0,0
C04037,52.272903275768606,37.636490358553395,0,38.18012855262139,6.91047781305661,0,0,0,0,168.09738533126523,36.2768668291602,0,45.10569465987148,13.52005317970308,0,0,0,0,0,0,0,0,0,0,0,0,0
C04038,25.942848292418493,18.678850770541313,0,18.948656392782468,3.429644544257725,0,0,0,0,171.93230666962108,37.10447595834256,0,46.13472191446931,13.82849545756703,0,0,0,0,0,0,0,0,0,0,0,0,0
C05001,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,122.0783292709949,26.345557278971857,0,32.75736760469754,9.818745845335698,0,0,0,0,0,0,0,0,0,0,0,0,0
C05002,9.292960582358862,6.690931619298381,0,6.787578409354913,1.2285293889878417,0,0,0,0,100.34710835364503,21.65577221360514,0,26.926213161976513,8.070906270773323,0,0,0,0,0,0,0,0,0,0,0,0,0
C05003,12.0034074188802,8.642453341593743,0,8.767288778750096,1.5868504607759624,0,0,0,0,194.94183469975627,42.070130733436734,0,52.30888544205628,15.67914912475072,0,0,0,0,0,0,0,0,0,0,0,0,0
C05004,15.101060946333153,10.87276388135987,0,11.029814915201735,1.9963602571052428,0,0,0,0,211.559827165965,45.65643695989364,0,56.76800354531354,17.01573232882783,0,0,0,0,0,0,0,0,0,0,0,0,0
C05005,12.0034074188802,8.642453341593743,0,8.767288778750096,1.5868504607759624,0,0,0,0,148.28362508309328,32.00088632838467,0,39.78905384444937,11.92643474407268,0,0,0,0,0,0,0,0,0,0,0,0,0
C05006,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05007,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,181.51961001551075,39.17349878129847,0,48.707290050963884,14.599601152226901,0,0,0,0,0,0,0,0,0,0,0,0,0
C05008,16.64988771005963,11.987919151242933,0,12.161077983427553,2.2011151552698833,0,0,0,0,184.07622424108132,39.725238200753374,0,49.39330822069577,14.805229337469534,0,0,0,0,0,0,0,0,0,0,0,0,0
C05009,15.875474328196391,11.430341516301402,0,11.595446449314643,2.098737706187563,0,0,0,0,224.9820518502105,48.553068912031904,0,60.369598936405936,18.09528030135165,0,0,0,0,0,0,0,0,0,0,0,0,0
C05010,8.131340509564005,5.854565166886084,0,5.939131108185549,1.0749632153643616,0,0,0,0,116.96510081985376,25.24207844006204,0,31.38533126523377,9.407489474850433,0,0,0,0,0,0,0,0,0,0,0,0,0
C05011,21.296368001239063,15.333384960892124,0,15.55486718810501,2.815379849763804,0,0,0,0,196.22014181254156,42.346000443164186,0,52.65189452692223,15.781963217372038,0,0,0,0,0,0,0,0,0,0,0,0,0
C05012,8.905753891427244,6.412142801827615,0,6.504762642298458,1.1773406644466817,0,0,0,0,99.06880124085974,21.379902503877684,0,26.58320407711057,7.9680921781520055,0,0,0,0,0,0,0,0,0,0,0,0,0
C05013,11.22899403701696,8.08487570665221,0,8.201657244637188,1.4844730116936422,0,0,0,0,130.38732550409927,28.13871039220031,0,34.98692665632617,10.487037447374252,0,0,0,0,0,0,0,0,0,0,0,0,0
C05014,18.198714473786108,13.103074421125998,0,13.292341051653372,2.4058700534345236,0,0,0,0,150.84023930866385,32.55262574783957,0,40.47507201418126,12.132062929315312,0,0,0,0,0,0,0,0,0,0,0,0,0
C05015,17.811507782854488,12.82428560365523,0,13.009525284596917,2.3546813288933635,0,0,0,0,138.69632173720365,29.93186350542876,0,37.216485707954796,11.155329049412808,0,0,0,0,0,0,0,0,0,0,0,0,0
C05016,13.939440873538295,10.036397428947572,0,10.18136761403237,1.8427940834817627,0,0,0,0,139.3354752935963,30.069798360292488,0,37.387990250387766,11.206736095723466,0,0,0,0,0,0,0,0,0,0,0,0,0
C05017,15.875474328196391,11.430341516301402,0,11.595446449314643,2.098737706187563,0,0,0,0,134.86140039884776,29.1042543762464,0,36.18745845335697,10.84688677154886,0,0,0,0,0,0,0,0,0,0,0,0,0
C05018,13.165027491675056,9.478819794006041,0,9.615736079919461,1.7404166343994425,0,0,0,0,175.76722800797697,37.932085087524925,0,47.16374916906714,14.136937735430978,0,0,0,0,0,0,0,0,0,0,0,0,0
C05019,20.134747928444202,14.497018508479826,0,14.706419886935645,2.6618136761403237,0,0,0,0,184.71537779747396,39.863173055617104,0,49.56481276312874,14.856636383780192,0,0,0,0,0,0,0,0,0,0,0,0,0
C05020,22.0707813831023,15.890962595833656,0,16.12049872221792,2.9177572988461242,0,0,0,0,203.25083093286062,43.86328384666518,0,54.53844449368491,16.347440726789277,0,0,0,0,0,0,0,0,0,0,0,0,0
C05021,12.777820800743436,9.200030976535274,0,9.332920312863006,1.6892279098582823,0,0,0,0,173.84976733879904,37.51828052293374,0,46.64923554176823,13.982716596499003,0,0,0,0,0,0,0,0,0,0,0,0,0
C05022,37.55904902036707,27.04251529466429,0,27.43312940447611,4.965306280492527,0,0,0,0,197.49844892532684,42.621870152891645,0,52.99490361178817,15.884777309993353,0,0,0,0,0,0,0,0,0,0,0,0,0
C05023,25.168434910555256,18.121273135599782,0,18.383024858669557,3.327267095175405,0,0,0,0,300.4021715045424,64.8293817859517,0,80.60713494349656,24.16131176600931,0,0,0,0,0,0,0,0,0,0,0,0,0
C05024,13.939440873538295,10.036397428947572,0,10.18136761403237,1.8427940834817627,0,0,0,0,189.8286062486151,40.96665189452692,0,50.93684910259251,15.267892754265455,0,0,0,0,0,0,0,0,0,0,0,0,0
C05025,16.64988771005963,11.987919151242933,0,12.161077983427553,2.2011151552698833,0,0,0,0,159.14923554176823,34.34577886106803,0,42.704631065809885,12.800354531353868,0,0,0,0,0,0,0,0,0,0,0,0,0
C05026,17.424301091922867,12.545496786184465,0,12.726709517540463,2.3034926043522033,0,0,0,0,168.09738533126523,36.2768668291602,0,45.10569465987148,13.52005317970308,0,0,0,0,0,0,0,0,0,0,0,0,0
C05027,19.360334546580965,13.939440873538295,0,14.140788352822737,2.5594362270580038,0,0,0,0,160.42754265455352,34.62164857079548,0,43.047640150675825,12.903168623975183,0,0,0,0,0,0,0,0,0,0,0,0,0
C05028,15.875474328196391,11.430341516301402,0,11.595446449314643,2.098737706187563,0,0,0,0,172.57146022601373,37.24241081320629,0,46.30622645690228,13.879902503877688,0,0,0,0,0,0,0,0,0,0,0,0,0
C05029,12.390614109811818,8.921242159064509,0,9.050104545806551,1.6380391853171223,0,0,0,0,182.1587635719034,39.31143363616219,0,48.878794593396854,14.651008198537559,0,0,0,0,0,0,0,0,0,0,0,0,0
C05030,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,108.6561045867494,23.44892532683359,0,29.15577221360514,8.739197872811877,0,0,0,0,0,0,0,0,0,0,0,0,0
C05031,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,127.19155772213605,27.449036117881672,0,34.12940394416131,10.230002215820962,0,0,0,0,0,0,0,0,0,0,0,0,0
C05032,22.0707813831023,15.890962595833656,0,16.12049872221792,2.9177572988461242,0,0,0,0,212.8381342787503,45.93230666962109,0,57.11101263017948,17.118546421449146,0,0,0,0,0,0,0,0,0,0,0,0,0
C05033,15.101060946333153,10.87276388135987,0,11.029814915201735,1.9963602571052428,0,0,0,0,185.99368491025925,40.139042765344556,0,49.90782184799468,14.959450476401507,0,0,0,0,0,0,0,0,0,0,0,0,0
C05034,21.68357469217068,15.61217377836289,0,15.837682955161466,2.866568574304964,0,0,0,0,192.3852204741857,41.51839131398183,0,51.6228672723244,15.473520939508088,0,0,0,0,0,0,0,0,0,0,0,0,0
C05035,20.521954619375823,14.775807325950593,0,14.9892356539921,2.713002400681484,0,0,0,0,212.19898072235765,45.79437181475736,0,56.93950808774651,17.06713937513849,0,0,0,0,0,0,0,0,0,0,0,0,0
C05036,10.067373964222101,7.248509254239913,0,7.353209943467823,1.3309068380701619,0,0,0,0,93.31641923332595,20.138488810104143,0,25.039663195213826,7.505428761356082,0,0,0,0,0,0,0,0,0,0,0,0,0
C05037,21.68357469217068,15.61217377836289,0,15.837682955161466,2.866568574304964,0,0,0,0,221.14713051185464,47.72545978284954,0,59.34057168180811,17.786838023487704,0,0,0,0,0,0,0,0,0,0,0,0,0
C05038,10.454580655153721,7.527298071710679,0,7.636025710524278,1.382095562611322,0,0,0,0,146.36616441391536,31.587081763793485,0,39.27454021715045,11.772213605140704,0,0,0,0,0,0,0,0,0,0,0,0,0
C05039,17.811507782854488,12.82428560365523,0,13.009525284596917,2.3546813288933635,0,0,0,0,129.10901839131398,27.862840682472854,0,34.64391757146023,10.384223354752937,0,0,0,0,0,0,0,0,0,0,0,0,0
C05040,11.616200727948579,8.363664524122976,0,8.484473011693641,1.5356617362348022,0,0,0,0,141.25293596277422,30.483602924883666,0,37.902503877686684,11.36095723465544,0,0,0,0,0,0,0,0,0,0,0,0,0
C05041,21.296368001239063,15.333384960892124,0,15.55486718810501,2.815379849763804,0,0,0,0,107.37779747396411,23.173055617106137,0,28.8127631287392,8.636383780190561,0,0,0,0,0,0,0,0,0,0,0,0,0
C06001,12.390614109811818,8.921242159064509,0,9.050104545806551,1.6380391853171223,0,0,0,0,168.09738533126523,36.2768668291602,0,45.10569465987148,13.52005317970308,0,0,0,0,0,0,0,0,0,0,0,0,0
C06002,19.360334546580965,13.939440873538295,0,14.140788352822737,2.5594362270580038,0,0,0,0,126.55240416574341,27.311101263017946,0,33.95789940172834,10.178595169510304,0,0,0,0,0,0,0,0,0,0,0,0,0
C06003,17.03709440099125,12.2667079687137,0,12.443893750484008,2.252303879811043,0,0,0,0,163.62331043651673,35.31132284511411,0,43.90516286284068,13.160203855528474,0,0,0,0,0,0,0,0,0,0,0,0,0
C06004,10.067373964222101,7.248509254239913,0,7.353209943467823,1.3309068380701619,0,0,0,0,92.6772656769333,20.000553955240417,0,24.868158652780856,7.454021715045425,0,0,0,0,0,0,0,0,0,0,0,0,0
C06005,5.033686982111051,3.6242546271199565,0,3.6766049717339113,0.6654534190350809,0,0,0,0,83.08996233104365,17.931531132284512,0,22.295590516286286,6.682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C06006,15.101060946333153,10.87276388135987,0,11.029814915201735,1.9963602571052428,0,0,0,0,154.03600709062707,33.242300022158204,0,41.33259472634611,12.389098160868603,0,0,0,0,0,0,0,0,0,0,0,0,0
C06007,10.067373964222101,7.248509254239913,0,7.353209943467823,1.3309068380701619,0,0,0,0,113.13017948149789,24.414469310879678,0,30.35630401063594,9.099047196986485,0,0,0,0,0,0,0,0,0,0,0,0,0
C06008,12.777820800743436,9.200030976535274,0,9.332920312863006,1.6892279098582823,0,0,0,0,139.3354752935963,30.069798360292488,0,37.387990250387766,11.206736095723466,0,0,0,0,0,0,0,0,0,0,0,0,0
C06009,10.067373964222101,7.248509254239913,0,7.353209943467823,1.3309068380701619,0,0,0,0,78.61588743629515,16.965987148238423,0,21.095058719255483,6.3230666962109465,0,0,0,0,0,0,0,0,0,0,0,0,0
C06010,5.42089367304267,3.9030434445907227,0,3.9594207387903664,0.716642143576241,0,0,0,0,81.17250166186572,17.51772656769333,0,21.78107688898737,6.528694881453579,0,0,0,0,0,0,0,0,0,0,0,0,0
C06011,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,108.01695103035675,23.310990471969863,0,28.98426767117217,8.68779082650122,0,0,0,0,0,0,0,0,0,0,0,0,0
C06012,5.808100363974289,4.181832262061488,0,4.2422365058468205,0.7678308681174011,0,0,0,0,78.61588743629515,16.965987148238423,0,21.095058719255483,6.3230666962109465,0,0,0,0,0,0,0,0,0,0,0,0,0
C06013,10.84178734608534,7.806086889181445,0,7.918841477580733,1.433284287152482,0,0,0,0,97.79049412807446,21.104032794150232,0,26.24019499224463,7.865278085530689,0,0,0,0,0,0,0,0,0,0,0,0,0
C06014,11.616200727948579,8.363664524122976,0,8.484473011693641,1.5356617362348022,0,0,0,0,127.8307112785287,27.5869709727454,0,34.30090848659428,10.28140926213162,0,0,0,0,0,0,0,0,0,0,0,0,0
C06015,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,86.92488366939952,18.75914026146687,0,23.324617770884114,6.9913582982495015,0,0,0,0,0,0,0,0,0,0,0,0,0
C06016,13.552234182606675,9.757608611476806,0,9.898551846975915,1.7916053589406025,0,0,0,0,157.87092842898295,34.06990915134057,0,42.36162198094394,12.69754043873255,0,0,0,0,0,0,0,0,0,0,0,0,0
C06017,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,79.89419454908044,17.241856857965875,0,21.438067804121427,6.425880788832263,0,0,0,0,0,0,0,0,0,0,0,0,0
C06018,8.518547200495625,6.13335398435685,0,6.221946875242004,1.1261519399055215,0,0,0,0,74.14181254154664,16.000443164192333,0,19.894526922224685,5.96321737203634,0,0,0,0,0,0,0,0,0,0,0,0,0
C06019,12.0034074188802,8.642453341593743,0,8.767288778750096,1.5868504607759624,0,0,0,0,122.71748282738756,26.483492133835583,0,32.92887214713051,9.870152891646356,0,0,0,0,0,0,0,0,0,0,0,0,0
C06020,7.356927127700767,5.296987531944552,0,5.37349957407264,0.9725857662820414,0,0,0,0,61.99789497008642,13.37968092178152,0,16.635940615998226,4.986483492133836,0,0,0,0,0,0,0,0,0,0,0,0,0
C06021,4.646480291179431,3.3454658096491907,0,3.3937892046774567,0.6142646944939208,0,0,0,0,60.71958785730113,13.103811212054065,0,16.292931531132286,4.883669399512519,0,0,0,0,0,0,0,0,0,0,0,0,0
C06022,9.680167273290483,6.969720436769148,0,7.0703941764113685,1.2797181135290019,0,0,0,0,70.30689120319079,15.17283403500997,0,18.865499667626857,5.6547750941723915,0,0,0,0,0,0,0,0,0,0,0,0,0
C06023,7.7441338186323865,5.575776349415317,0,5.656315341129094,1.0237744908232014,0,0,0,0,51.77143806780412,11.172723243961887,0,13.891867937070685,4.163970751163307,0,0,0,0,0,0,0,0,0,0,0,0,0
C06024,7.356927127700767,5.296987531944552,0,5.37349957407264,0.9725857662820414,0,0,0,0,67.7502769776202,14.621094615555062,0,18.17948149789497,5.449146908929759,0,0,0,0,0,0,0,0,0,0,0,0,0
C06025,5.808100363974289,4.181832262061488,0,4.2422365058468205,0.7678308681174011,0,0,0,0,60.71958785730113,13.103811212054065,0,16.292931531132286,4.883669399512519,0,0,0,0,0,0,0,0,0,0,0,0,0
