,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C10008,0.04118386151054027,0.0,1.0131229931592907,0.0,0.0,0.0,1.9521150355996093,0.0,55.23579505793662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777290312288118,0.0,3.061380768156982,0.0,0.0,0.0,2.8756830056235794,0.0,5.8712559326765845
C10009,0.028619293592070362,0.0,0.7040346223649309,0.0,0.0,0.0,1.3565545162641353,0.0,38.38419656568477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879073106528935,0.0,34.95076376979221,0.0,0.0,0.0,32.83071431420253,0.0,67.03017189805767
C10010,0.03839173530643585,0.0,0.9444366885383219,0.0,0.0,0.0,1.8197682535250594,0.0,51.49099539299176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934750528456906,0.0,27.297311849399755,0.0,0.0,0.0,25.64150680014358,0.0,52.35203206636621
C10011,0.03490157755130532,0.0,0.8585788077621108,0.0,0.0,0.0,1.6543347759318723,0.0,46.809995811810694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471941929565668,0.0,17.602939416902647,0.0,0.0,0.0,16.53517728233558,0.0,33.75972161289036
C10012,0.01535669412257434,0.0,0.3777746754153287,0.0,0.0,0.0,0.7279073014100238,0.0,20.596398157196706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471941929565668,0.0,17.602939416902647,0.0,0.0,0.0,16.53517728233558,0.0,33.75972161289036
C10013,0.030015356694122572,0.0,0.7383777746754153,0.0,0.0,0.0,1.42272790730141,0.0,40.2565963981572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3434969887927252,0.0,13.521098392693336,0.0,0.0,0.0,12.700933274837475,0.0,25.93138036932158
C10014,0.03420354600027921,0.0,0.8414072316068686,0.0,0.0,0.0,1.6212480804132348,0.0,45.87379589557448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425397838312129,0.0,33.16495832170064,0.0,0.0,0.0,31.15323256092211,0.0,63.60527260399633
C10015,0.2519893899204244,0.0,6.19893899204244,0.0,0.0,0.0,11.944297082228118,0.0,337.9681697612732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536752682168069,0.0,17.858054480915726,0.0,0.0,0.0,16.774817532804214,0.0,34.24899294061341
C10016,0.024431104285913722,0.0,0.6010051654334776,0.0,0.0,0.0,1.1580343431523106,0.0,32.766997068267486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379292465999282,0.0,21.174550313085792,0.0,0.0,0.0,19.890140788896424,0.0,40.60952020101304
C10017,0.04956024012285355,0.0,1.2191819070221974,0.0,0.0,0.0,2.3491553818232584,0.0,66.47019405277119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0888206437203365,0.0,42.85933075419774,0.0,0.0,0.0,40.25956207873011,0.0,82.19758305747219
C10018,0.04188189306156638,0.0,1.030294569314533,0.0,0.0,0.0,1.9852017311182466,0.0,56.17199497417283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13610258046504206,0.0,5.357416344274718,0.0,0.0,0.0,5.032445259841264,0.0,10.274697882184023
C10019,0.036297640653357534,0.0,0.8929219600725953,0.0,0.0,0.0,1.720508166969147,0.0,48.682395644283126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971722570095322,0.0,31.379152873609062,0.0,0.0,0.0,29.47575080764169,0.0,60.18037330993499
C10020,0.03350551444925311,0.0,0.8242356554516264,0.0,0.0,0.0,1.5881613848945975,0.0,44.93759597933827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323615044071312,0.0,28.828002233478244,0.0,0.0,0.0,27.07934830295537,0.0,55.2876600327045
C10021,0.02512913583693983,0.0,0.6181767415887198,0.0,0.0,0.0,1.191121038670948,0.0,33.7031969845037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869939775854504,0.0,27.042196785386672,0.0,0.0,0.0,25.40186654967495,0.0,51.86276073864316
C10022,0.016752757224626554,0.0,0.4121178277258132,0.0,0.0,0.0,0.7940806924472987,0.0,22.468797989669135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14258365572528217,0.0,5.6125314082878,0.0,0.0,0.0,5.272085510309895,0.0,10.76396920990707
C10023,0.030015356694122572,0.0,0.7383777746754153,0.0,0.0,0.0,1.42272790730141,0.0,40.2565963981572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42775096717584654,0.0,16.8375942248634,0.0,0.0,0.0,15.816256530929685,0.0,32.291907629721216
C10024,0.032807482898227,0.0,0.8070640792963841,0.0,0.0,0.0,1.55507468937596,0.0,44.00139606310206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230965580504925,0.0,32.39961312966139,0.0,0.0,0.0,30.434311809516213,0.0,62.13745862082719
C10025,0.024431104285913722,0.0,0.6010051654334776,0.0,0.0,0.0,1.1580343431523106,0.0,32.766997068267486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13610258046504206,0.0,5.357416344274718,0.0,0.0,0.0,5.032445259841264,0.0,10.274697882184023
C10026,0.023733072734887617,0.0,0.5838335892782354,0.0,0.0,0.0,1.124947647633673,0.0,31.830797152031273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25924301040960396,0.0,10.204602560523274,0.0,0.0,0.0,9.585610018745264,0.0,19.57085310892195
C10027,0.05374842942901019,0.0,1.3222113639536506,0.0,0.0,0.0,2.547675554935083,0.0,72.08739355018847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25924301040960396,0.0,10.204602560523274,0.0,0.0,0.0,9.585610018745264,0.0,19.57085310892195
C10028,0.04956024012285355,0.0,1.2191819070221974,0.0,0.0,0.0,2.3491553818232584,0.0,66.47019405277119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768156981613688,0.0,22.70524069716428,0.0,0.0,0.0,21.327982291708214,0.0,43.545148167351336
C10029,0.024431104285913722,0.0,0.6010051654334776,0.0,0.0,0.0,1.1580343431523106,0.0,32.766997068267486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42775096717584654,0.0,16.8375942248634,0.0,0.0,0.0,15.816256530929685,0.0,32.291907629721216
C10030,0.025827167387965935,0.0,0.6353483177439619,0.0,0.0,0.0,1.2242077341895854,0.0,34.63939690073992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147888166553663,0.0,16.327364096837236,0.0,0.0,0.0,15.336976029992423,0.0,31.313364974275117
C10031,0.025827167387965935,0.0,0.6353483177439619,0.0,0.0,0.0,1.2242077341895854,0.0,34.63939690073992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23979978462888366,0.0,9.439257368484027,0.0,0.0,0.0,8.86668926733937,0.0,18.1030391257528
C10032,0.03490157755130532,0.0,0.8585788077621108,0.0,0.0,0.0,1.6543347759318723,0.0,46.809995811810694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027399992023292,0.0,23.72570095321661,0.0,0.0,0.0,22.28654329358274,0.0,45.50223347824353
C10033,0.02512913583693983,0.0,0.6181767415887198,0.0,0.0,0.0,1.191121038670948,0.0,33.7031969845037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294021457344555,0.0,14.28644358473258,0.0,0.0,0.0,13.41985402624337,0.0,27.399194352490728
C10034,0.03839173530643585,0.0,0.9444366885383219,0.0,0.0,0.0,1.8197682535250594,0.0,51.49099539299176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23331870936864355,0.0,9.184142304470946,0.0,0.0,0.0,8.627049016870737,0.0,17.613767798029755
C10035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C10036,0.018148820326678767,0.0,0.44646098003629764,0.0,0.0,0.0,0.8602540834845736,0.0,24.341197822141563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09073505364336139,0.0,3.571610896183145,0.0,0.0,0.0,3.3549635065608423,0.0,6.849798588122682
C11001,0.06421890269440178,0.0,1.5797850062822838,0.0,0.0,0.0,3.043975987714645,0.0,86.13039229373167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2119610736648985,0.0,47.7065169704463,0.0,0.0,0.0,44.81272683763411,0.0,91.49373828421011
C11002,0.006282283959234958,0.0,0.15454418539717996,0.0,0.0,0.0,0.297780259667737,0.0,8.425799246125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032405376301200495,0.0,1.2755753200654092,0.0,0.0,0.0,1.198201252343158,0.0,2.4463566386152436
C11003,0.10051654334775932,0.0,2.4727069663548793,0.0,0.0,0.0,4.764484154683792,0.0,134.8127879380148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35645913931320544,0.0,14.0313285207195,0.0,0.0,0.0,13.180213775774739,0.0,26.90992302476768
C11004,0.03978779840848806,0.0,0.9787798408488063,0.0,0.0,0.0,1.8859416445623343,0.0,53.363395225464195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008694611733737,0.0,35.46099389781837,0.0,0.0,0.0,33.309994815139795,0.0,68.00871455350376
C11005,0.12704174228675136,0.0,3.125226860254083,0.0,0.0,0.0,6.021778584392015,0.0,170.38838475499094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425397838312129,0.0,33.16495832170064,0.0,0.0,0.0,31.15323256092211,0.0,63.60527260399633
C11006,0.13611615245009073,0.0,3.348457350272232,0.0,0.0,0.0,6.451905626134302,0.0,182.55898366606172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879073106528935,0.0,34.95076376979221,0.0,0.0,0.0,32.83071431420253,0.0,67.03017189805767
C11007,0.09074410163339383,0.0,2.232304900181488,0.0,0.0,0.0,4.3012704174228675,0.0,121.7059891107078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342320424360866,0.0,17.09270928887648,0.0,0.0,0.0,16.055896781398317,0.0,32.78117895744426
C11008,0.05305039787798408,0.0,1.3050397877984083,0.0,0.0,0.0,2.514588859416446,0.0,71.15119363395226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721612890360148,0.0,38.26725960196227,0.0,0.0,0.0,35.94603757029474,0.0,73.39069915845731
C11009,0.0544464609800363,0.0,1.3393829401088928,0.0,0.0,0.0,2.580762250453721,0.0,73.02359346642469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619830096119331,0.0,33.93030351373988,0.0,0.0,0.0,31.872153312328003,0.0,65.07308658716548
C11010,0.05584252408208851,0.0,1.3737260924193773,0.0,0.0,0.0,2.6469356414909955,0.0,74.89599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573286004865791,0.0,49.492322418537874,0.0,0.0,0.0,46.490208590914534,0.0,94.91863757827144
C11011,0.07468937595979339,0.0,1.837358648610917,0.0,0.0,0.0,3.5402764204942065,0.0,100.17339103727488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008694611733737,0.0,35.46099389781837,0.0,0.0,0.0,33.309994815139795,0.0,68.00871455350376
C11012,0.035599609102331425,0.0,0.875750383917353,0.0,0.0,0.0,1.6874214714505096,0.0,47.74619572804691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.773900211382762,0.0,109.18924739759902,0.0,0.0,0.0,102.56602720057433,0.0,209.40812826546485
C11013,0.02722323049001815,0.0,0.6696914700544464,0.0,0.0,0.0,1.2903811252268604,0.0,36.51179673321234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2424520400430743,0.0,88.26981214852631,0.0,0.0,0.0,82.91552666214653,0.0,169.28787939217486
C11014,0.036995672204383635,0.0,0.9100935362278374,0.0,0.0,0.0,1.7535948624877846,0.0,49.61859556051934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360587085709728,0.0,32.909843257687555,0.0,0.0,0.0,30.913592310453478,0.0,63.11600127627328
C11015,0.025827167387965935,0.0,0.6353483177439619,0.0,0.0,0.0,1.2242077341895854,0.0,34.63939690073992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49256171977824753,0.0,19.38874486499422,0.0,0.0,0.0,18.212659035616003,0.0,37.1846209069517
C11016,0.030015356694122572,0.0,0.7383777746754153,0.0,0.0,0.0,1.42272790730141,0.0,40.2565963981572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073505364336139,0.0,35.71610896183145,0.0,0.0,0.0,33.54963506560843,0.0,68.49798588122682
C11017,0.09353622783749825,0.0,2.300991204802457,0.0,0.0,0.0,4.433617199497418,0.0,125.45078877565267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056415267419136,0.0,41.583755434132335,0.0,0.0,0.0,39.06136082638695,0.0,79.75122641885694
C11018,0.02303504118386151,0.0,0.5666620131229931,0.0,0.0,0.0,1.0918609521150358,0.0,30.894597235795057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2508475252263391,0.0,49.23720735452479,0.0,0.0,0.0,46.2505683404459,0.0,94.4293662505484
C11019,0.10191260644981152,0.0,2.5070501186653633,0.0,0.0,0.0,4.830657545721067,0.0,136.68518777048723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0953017189805767,0.0,43.114445818210825,0.0,0.0,0.0,40.49920232919874,0.0,82.68685438519523
C11020,0.032807482898227,0.0,0.8070640792963841,0.0,0.0,0.0,1.55507468937596,0.0,44.00139606310206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527180632552945,0.0,37.501914409923025,0.0,0.0,0.0,35.227116818888845,0.0,71.92288517528816
C11021,0.06421890269440178,0.0,1.5797850062822838,0.0,0.0,0.0,3.043975987714645,0.0,86.13039229373167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151716986399713,0.0,84.69820125234317,0.0,0.0,0.0,79.5605631555857,0.0,162.43808080405216
C11022,0.0879519754292894,0.0,2.163618595560519,0.0,0.0,0.0,4.168923635348318,0.0,117.96118944576295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4323176325130618,0.0,56.38042914689108,0.0,0.0,0.0,52.96049535356759,0.0,108.12896342679376
C11023,0.03141141979617479,0.0,0.7727209269858997,0.0,0.0,0.0,1.4889012983386851,0.0,42.128996230629625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879073106528935,0.0,34.95076376979221,0.0,0.0,0.0,32.83071431420253,0.0,67.03017189805767
C11024,0.03839173530643585,0.0,0.9444366885383219,0.0,0.0,0.0,1.8197682535250594,0.0,51.49099539299176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229489889522594,0.0,87.75958202050015,0.0,0.0,0.0,82.43624616120927,0.0,168.30933673672877
C11025,0.1088929219600726,0.0,2.6787658802177856,0.0,0.0,0.0,5.161524500907442,0.0,146.04718693284937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386950105691381,0.0,54.59462369879951,0.0,0.0,0.0,51.28301360028716,0.0,104.70406413273243
C11026,0.07259528130671507,0.0,1.7858439201451906,0.0,0.0,0.0,3.441016333938294,0.0,97.36479128856625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.646193116100985,0.0,64.79922625932278,0.0,0.0,0.0,60.86862361903243,0.0,124.27491724165438
C11027,0.020242914979757085,0.0,0.4979757085020243,0.0,0.0,0.0,0.9595141700404859,0.0,27.149797570850204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32405376301200495,0.0,12.755753200654091,0.0,0.0,0.0,11.98201252343158,0.0,24.463566386152436
C11028,0.018846851877704872,0.0,0.4636325561915398,0.0,0.0,0.0,0.893340779003211,0.0,25.277397738377775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416264507637698,0.0,25.2563913372951,0.0,0.0,0.0,23.724384796394528,0.0,48.43786144458182
C11029,0.04257992461259249,0.0,1.0474661454697751,0.0,0.0,0.0,2.018288426636884,0.0,57.108194890409045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665496749491484,0.0,73.47313843576757,0.0,0.0,0.0,69.0163921349659,0.0,140.91014238423804
C11030,0.029317325143096467,0.0,0.7212061985201731,0.0,0.0,0.0,1.3896412117827728,0.0,39.32039648192099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5573724723806485,0.0,21.939895505125037,0.0,0.0,0.0,20.609061540302317,0.0,42.07733418418219
C11031,0.03420354600027921,0.0,0.8414072316068686,0.0,0.0,0.0,1.6212480804132348,0.0,45.87379589557448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7239660192238662,0.0,67.86060702747976,0.0,0.0,0.0,63.744306624656005,0.0,130.14617317433095
C11032,0.019544883428730977,0.0,0.48080413234678204,0.0,0.0,0.0,0.9264274745218485,0.0,26.213597654613988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360587085709728,0.0,32.909843257687555,0.0,0.0,0.0,30.913592310453478,0.0,63.11600127627328
C11033,0.10191260644981152,0.0,2.5070501186653633,0.0,0.0,0.0,4.830657545721067,0.0,136.68518777048723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036533322697722,0.0,31.634267937622145,0.0,0.0,0.0,29.71539105811032,0.0,60.66964463765804
C11034,0.013960631020522127,0.0,0.3434315231048443,0.0,0.0,0.0,0.6617339103727489,0.0,18.723998324724278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323615044071312,0.0,28.828002233478244,0.0,0.0,0.0,27.07934830295537,0.0,55.2876600327045
C11035,0.009772441714365488,0.0,0.24040206617339102,0.0,0.0,0.0,0.46321373726092424,0.0,13.106798827306994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589777848681849,0.0,23.215470825190444,0.0,0.0,0.0,21.807262792645474,0.0,44.523690822797434
C11036,0.018846851877704872,0.0,0.4636325561915398,0.0,0.0,0.0,0.893340779003211,0.0,25.277397738377775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638535476408886,0.0,22.19501056913812,0.0,0.0,0.0,20.84870179077095,0.0,42.56660551190524
C11037,0.0216389780818093,0.0,0.5323188608125087,0.0,0.0,0.0,1.0256875610777607,0.0,29.022197403322632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34997806405296533,0.0,13.776213456706419,0.0,0.0,0.0,12.940573525306107,0.0,26.42065169704463
C11038,0.048862208571827444,0.0,1.2020103308669552,0.0,0.0,0.0,2.316068686304621,0.0,65.53399413653497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18795118254696286,0.0,7.398336856379372,0.0,0.0,0.0,6.949567263590317,0.0,14.188868503968413
C12001,0.06352087114337568,0.0,1.5626134301270416,0.0,0.0,0.0,3.0108892921960075,0.0,85.19419237749547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6805129023252103,0.0,26.78708172137359,0.0,0.0,0.0,25.162226299206317,0.0,51.373489410920115
C12002,0.03071338824514868,0.0,0.7555493508306574,0.0,0.0,0.0,1.4558146028200476,0.0,41.19279631439341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342320424360866,0.0,17.09270928887648,0.0,0.0,0.0,16.055896781398317,0.0,32.78117895744426
C12003,0.10679882730699428,0.0,2.627251151752059,0.0,0.0,0.0,5.062264414351529,0.0,143.23858718414073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971722570095322,0.0,31.379152873609062,0.0,0.0,0.0,29.47575080764169,0.0,60.18037330993499
C12004,0.0544464609800363,0.0,1.3393829401088928,0.0,0.0,0.0,2.580762250453721,0.0,73.02359346642469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351453755035297,0.0,25.001276273282016,0.0,0.0,0.0,23.484744545925896,0.0,47.948590116858774
C12005,0.05095630322490576,0.0,1.2535250593326817,0.0,0.0,0.0,2.4153287728605335,0.0,68.34259388524362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9721612890360148,0.0,38.26725960196227,0.0,0.0,0.0,35.94603757029474,0.0,73.39069915845731
C12006,0.04257992461259249,0.0,1.0474661454697751,0.0,0.0,0.0,2.018288426636884,0.0,57.108194890409045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934750528456906,0.0,27.297311849399755,0.0,0.0,0.0,25.64150680014358,0.0,52.35203206636621
C12007,0.0544464609800363,0.0,1.3393829401088928,0.0,0.0,0.0,2.580762250453721,0.0,73.02359346642469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3434969887927252,0.0,13.521098392693336,0.0,0.0,0.0,12.700933274837475,0.0,25.93138036932158
C12008,0.05305039787798408,0.0,1.3050397877984083,0.0,0.0,0.0,2.514588859416446,0.0,71.15119363395226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784210106489052,0.0,30.8689227455829,0.0,0.0,0.0,28.996470306704424,0.0,59.201830654488894
C12009,0.048862208571827444,0.0,1.2020103308669552,0.0,0.0,0.0,2.316068686304621,0.0,65.53399413653497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221832249830495,0.0,24.491046145255854,0.0,0.0,0.0,23.005464044988635,0.0,46.970047461412676
C12010,0.06421890269440178,0.0,1.5797850062822838,0.0,0.0,0.0,3.043975987714645,0.0,86.13039229373167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823834403541658,0.0,15.051788776771827,0.0,0.0,0.0,14.138774777649264,0.0,28.867008335659875
C12011,0.025827167387965935,0.0,0.6353483177439619,0.0,0.0,0.0,1.2242077341895854,0.0,34.63939690073992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4731184939975272,0.0,18.62339967295497,0.0,0.0,0.0,17.493738284210107,0.0,35.716806923782556
C12012,0.03839173530643585,0.0,0.9444366885383219,0.0,0.0,0.0,1.8197682535250594,0.0,51.49099539299176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471941929565668,0.0,17.602939416902647,0.0,0.0,0.0,16.53517728233558,0.0,33.75972161289036
C12013,0.04188189306156638,0.0,1.030294569314533,0.0,0.0,0.0,1.9852017311182466,0.0,56.17199497417283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027399992023292,0.0,23.72570095321661,0.0,0.0,0.0,22.28654329358274,0.0,45.50223347824353
C12014,0.03141141979617479,0.0,0.7727209269858997,0.0,0.0,0.0,1.4889012983386851,0.0,42.128996230629625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29812946197104456,0.0,11.735292944601763,0.0,0.0,0.0,11.023451521557053,0.0,22.50648107526024
C12015,0.025827167387965935,0.0,0.6353483177439619,0.0,0.0,0.0,1.2242077341895854,0.0,34.63939690073992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29812946197104456,0.0,11.735292944601763,0.0,0.0,0.0,11.023451521557053,0.0,22.50648107526024
C12016,0.02722323049001815,0.0,0.6696914700544464,0.0,0.0,0.0,1.2903811252268604,0.0,36.51179673321234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31757268775176484,0.0,12.500638136641008,0.0,0.0,0.0,11.742372272962948,0.0,23.974295058429387
C12017,0.04607008236772302,0.0,1.1333240262459863,0.0,0.0,0.0,2.1837219042300715,0.0,61.789194471590115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120049455589678,0.0,20.154090057033464,0.0,0.0,0.0,18.931579787021896,0.0,38.65243489012085
C12018,0.04607008236772302,0.0,1.1333240262459863,0.0,0.0,0.0,2.1837219042300715,0.0,61.789194471590115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28516731145056434,0.0,11.2250628165756,0.0,0.0,0.0,10.54417102061979,0.0,21.52793841981414
C12019,0.047466145469775234,0.0,1.1676671785564707,0.0,0.0,0.0,2.249895295267346,0.0,63.66159430406255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589777848681849,0.0,23.215470825190444,0.0,0.0,0.0,21.807262792645474,0.0,44.523690822797434
C12020,0.03978779840848806,0.0,0.9787798408488063,0.0,0.0,0.0,1.8859416445623343,0.0,53.363395225464195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471941929565668,0.0,17.602939416902647,0.0,0.0,0.0,16.53517728233558,0.0,33.75972161289036
C12021,0.0544464609800363,0.0,1.3393829401088928,0.0,0.0,0.0,2.580762250453721,0.0,73.02359346642469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524967096079448,0.0,20.664320185059626,0.0,0.0,0.0,19.41086028795916,0.0,39.63097754556694
C12022,0.04467401926567081,0.0,1.0989808739355018,0.0,0.0,0.0,2.1175485131927965,0.0,59.91679463911769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28516731145056434,0.0,11.2250628165756,0.0,0.0,0.0,10.54417102061979,0.0,21.52793841981414
C12023,0.06212480804132347,0.0,1.528270277816557,0.0,0.0,0.0,2.9447159011587325,0.0,83.32179254502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481075260240099,0.0,25.511506401308182,0.0,0.0,0.0,23.96402504686316,0.0,48.92713277230487
C13001,0.029317325143096467,0.0,0.7212061985201731,0.0,0.0,0.0,1.3896412117827728,0.0,39.32039648192099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879073106528935,0.0,34.95076376979221,0.0,0.0,0.0,32.83071431420253,0.0,67.03017189805767
C13002,0.028619293592070362,0.0,0.7040346223649309,0.0,0.0,0.0,1.3565545162641353,0.0,38.38419656568477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240098911179356,0.0,40.30818011406693,0.0,0.0,0.0,37.86315957404379,0.0,77.3048697802417
C13003,0.028619293592070362,0.0,0.7040346223649309,0.0,0.0,0.0,1.3565545162641353,0.0,38.38419656568477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795995692577673,0.0,18.878514736968054,0.0,0.0,0.0,17.73337853467874,0.0,36.2060782515056
C13004,0.019544883428730977,0.0,0.48080413234678204,0.0,0.0,0.0,0.9264274745218485,0.0,26.213597654613988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179555697363698,0.0,46.43094165038089,0.0,0.0,0.0,43.61452558529095,0.0,89.04738164559487
